"","bandnum_index","bander_index","day_index","age_index","state_index","mean_mintemp_prev5_scaled","PCA_weight_scaled","interval","survived"
"3342",237,43,8,2,3,-0.473972350212902,-1.40921420501072,1,1
"3343",237,43,9,2,3,-0.525169453432279,-1.40921420501072,1,1
"3344",237,43,10,2,3,-0.352814387730276,-1.40921420501072,1,1
"3345",237,43,11,2,3,-0.164277144066756,-1.40921420501072,1,1
"3346",237,43,12,2,3,-0.200190820235194,-1.40921420501072,1,1
"3347",237,43,13,2,3,-0.238872537330506,-1.40921420501072,1,1
"3348",237,43,14,2,3,-0.11381470445478,-1.40921420501072,1,1
"3349",237,43,15,2,3,-0.13694914957416,-1.40921420501072,1,1
"3350",238,43,1,2,3,-0.16698085531227,-0.253528583140534,1,1
"3351",238,43,2,2,3,-0.125768837416846,-0.253528583140534,1,1
"3352",238,43,3,2,3,-0.223357896352365,-0.253528583140534,1,1
"3353",238,43,4,2,3,-0.342813453064539,-0.253528583140534,1,1
"3354",238,43,5,2,3,-0.451411278340416,-0.253528583140534,1,1
"3355",238,43,6,2,3,-0.465091124928498,-0.253528583140534,1,1
"3356",238,43,7,2,3,-0.424513080704435,-0.253528583140534,1,1
"3357",238,43,8,2,3,-0.473972350212902,-0.253528583140534,1,1
"3358",238,43,9,2,3,-0.525169453432279,-0.253528583140534,1,1
"3359",238,43,10,2,3,-0.352814387730276,-0.253528583140534,1,1
"3360",238,43,11,2,3,-0.164277144066756,-0.253528583140534,1,1
"3361",238,43,12,2,3,-0.200190820235194,-0.253528583140534,1,1
"3362",238,43,13,2,3,-0.238872537330506,-0.253528583140534,1,1
"3363",238,43,14,2,3,-0.11381470445478,-0.253528583140534,1,1
"3364",238,43,15,2,3,-0.13694914957416,-0.253528583140534,1,1
"3365",239,43,1,1,3,-0.799028365490462,-0.168271643663364,1,1
"3366",239,43,2,1,3,-0.868301176857439,-0.168271643663364,1,1
"3367",239,43,3,1,3,-0.664864619602688,-0.168271643663364,1,1
"3368",239,43,4,1,3,-0.431384236524933,-0.168271643663364,1,1
"3369",239,43,5,1,3,-0.308768134598174,-0.168271643663364,1,1
"3370",239,43,6,1,3,-0.0647209021215692,-0.168271643663364,1,1
"3371",239,43,7,1,3,0.0195127555753297,-0.168271643663364,1,1
"3372",239,43,8,1,3,-0.125642974996796,-0.168271643663364,1,1
"3373",239,43,9,1,3,-0.659958782163413,-0.168271643663364,1,1
"3374",239,43,10,1,3,-1.13753581037157,-0.168271643663364,1,1
"3375",239,43,11,1,3,-1.2810823665955,-0.168271643663364,1,1
"3376",239,43,12,1,3,-1.60009325645378,-0.168271643663364,1,1
"3377",239,43,13,1,3,-1.76933998653766,-0.168271643663364,1,1
"3378",239,43,14,1,3,-1.88370930300849,-0.168271643663364,1,1
"3379",239,43,15,1,3,-1.72036505426783,-0.168271643663364,1,1
"3380",240,43,1,2,3,-0.799028365490462,-0.931253719720551,1,1
"3381",240,43,2,2,3,-0.868301176857439,-0.931253719720551,1,1
"3382",240,43,3,2,3,-0.664864619602688,-0.931253719720551,1,1
"3383",240,43,4,2,3,-0.431384236524933,-0.931253719720551,1,1
"3384",240,43,5,2,3,-0.308768134598174,-0.931253719720551,1,1
"3385",240,43,6,2,3,-0.0647209021215692,-0.931253719720551,1,1
"3386",240,43,7,2,3,0.0195127555753297,-0.931253719720551,1,1
"3387",240,43,8,2,3,-0.125642974996796,-0.931253719720551,1,1
"3388",240,43,9,2,3,-0.659958782163413,-0.931253719720551,1,1
"3389",240,43,10,2,3,-1.13753581037157,-0.931253719720551,1,1
"3390",240,43,11,2,3,-1.2810823665955,-0.931253719720551,1,1
"3391",240,43,12,2,3,-1.60009325645378,-0.931253719720551,1,1
"3392",240,43,13,2,3,-1.76933998653766,-0.931253719720551,1,1
"3393",240,43,14,2,3,-1.88370930300849,-0.931253719720551,1,1
"3394",240,43,15,2,3,-1.72036505426783,-0.931253719720551,1,1
"3395",241,43,1,1,3,-0.799028365490462,-0.935303205538055,1,1
"3396",241,43,2,1,3,-0.868301176857439,-0.935303205538055,1,1
"3397",241,43,3,1,3,-0.664864619602688,-0.935303205538055,1,1
"3398",241,43,4,1,3,-0.431384236524933,-0.935303205538055,1,1
"3399",241,43,5,1,3,-0.308768134598174,-0.935303205538055,1,1
"3400",241,43,6,1,3,-0.0647209021215692,-0.935303205538055,1,1
"3401",241,43,7,1,3,0.0195127555753297,-0.935303205538055,1,1
"3402",241,43,8,1,3,-0.125642974996796,-0.935303205538055,1,1
"3403",241,43,9,1,3,-0.659958782163413,-0.935303205538055,1,1
"3404",241,43,10,1,3,-1.13753581037157,-0.935303205538055,1,1
"3405",241,43,11,1,3,-1.2810823665955,-0.935303205538055,1,1
"3406",241,43,12,1,3,-1.60009325645378,-0.935303205538055,1,1
"3407",241,43,13,1,3,-1.76933998653766,-0.935303205538055,1,1
"3408",241,43,14,1,3,-1.88370930300849,-0.935303205538055,1,1
"3409",241,43,15,1,3,-1.72036505426783,-0.935303205538055,1,1
"3410",242,46,1,2,3,-0.799028365490462,-0.944855886432072,1,1
"3411",242,46,2,2,3,-0.868301176857439,-0.944855886432072,1,1
"3412",242,46,3,2,3,-0.664864619602688,-0.944855886432072,1,1
"3413",242,46,4,2,3,-0.431384236524933,-0.944855886432072,1,1
"3414",242,46,5,2,3,-0.308768134598174,-0.944855886432072,1,1
"3415",242,46,6,2,3,-0.0647209021215692,-0.944855886432072,1,1
"3416",242,46,7,2,3,0.0195127555753297,-0.944855886432072,1,1
"3417",242,46,8,2,3,-0.125642974996796,-0.944855886432072,1,1
"3418",242,46,9,2,3,-0.659958782163413,-0.944855886432072,1,1
"3419",242,46,10,2,3,-1.13753581037157,-0.944855886432072,1,1
"3420",242,46,11,2,3,-1.2810823665955,-0.944855886432072,1,1
"3421",242,46,12,2,3,-1.60009325645378,-0.944855886432072,1,1
"3422",242,46,13,2,3,-1.76933998653766,-0.944855886432072,1,1
"3423",242,46,14,2,3,-1.88370930300849,-0.944855886432072,1,1
"3424",242,46,15,2,3,-1.72036505426783,-0.944855886432072,1,1
"3425",243,43,1,2,3,-0.817372580134168,0.52475549274372,1,1
"3426",243,43,2,2,3,-0.898590201320984,0.52475549274372,1,1
"3427",243,43,3,2,3,-0.662157179100283,0.52475549274372,1,1
"3428",243,43,4,2,3,-0.428557459802036,0.52475549274372,1,1
"3429",243,43,5,2,3,-0.31220650945109,0.52475549274372,1,1
"3430",243,43,6,2,3,-0.0572996809097427,0.52475549274372,1,1
"3431",243,43,7,2,3,0.0467214138474334,0.52475549274372,1,1
"3432",243,43,8,2,3,-0.0737317190829139,0.52475549274372,1,1
"3433",243,43,9,2,3,-0.619086126645011,0.52475549274372,1,1
"3434",243,43,10,2,3,-1.11683097611626,0.52475549274372,1,1
"3435",243,43,11,2,3,-1.26746498506033,0.52475549274372,1,1
"3436",243,43,12,2,3,-1.62114304697145,0.52475549274372,1,1
"3437",243,43,13,2,3,-1.82111512457505,0.52475549274372,1,1
"3438",243,43,14,2,3,-1.93033014186628,0.52475549274372,1,1
"3439",243,43,15,2,3,-1.74884678761089,0.52475549274372,1,1
"3440",244,46,1,2,3,-0.817372580134168,0.419401666565985,1,1
"3441",244,46,2,2,3,-0.898590201320984,0.419401666565985,1,1
"3442",244,46,3,2,3,-0.657503066501107,0.419401666565985,1,1
"3443",244,46,4,2,3,-0.42390334720286,0.419401666565985,1,1
"3444",244,46,5,2,3,-0.307552396851915,0.419401666565985,1,1
"3445",244,46,6,2,3,-0.0526455683105671,0.419401666565985,1,1
"3446",244,46,7,2,3,0.051375526446609,0.419401666565985,1,1
"3447",244,46,8,2,3,-0.0737317190829139,0.419401666565985,1,1
"3448",244,46,9,2,3,-0.619086126645011,0.419401666565985,1,1
"3449",244,46,10,2,3,-1.11683097611626,0.419401666565985,1,1
"3450",244,46,11,2,3,-1.26746498506033,0.419401666565985,1,1
"3451",244,46,12,2,3,-1.62114304697145,0.419401666565985,1,1
"3452",244,46,13,2,3,-1.82111512457505,0.419401666565985,1,1
"3453",244,46,14,2,3,-1.93033014186628,0.419401666565985,1,1
"3454",244,46,15,2,3,-1.74884678761089,0.419401666565985,1,1
"3455",245,43,1,1,3,-0.555430508469147,-1.50069682930572,1,1
"3456",245,43,2,1,3,-0.433511777580886,-1.50069682930572,1,1
"3457",245,43,3,1,3,-0.206470888838569,-1.50069682930572,1,1
"3458",245,43,4,1,3,-0.0866051138684542,-1.50069682930572,1,1
"3459",245,43,5,1,3,0.187631385449878,-1.50069682930572,1,1
"3460",245,43,6,1,3,0.287991282254938,-1.50069682930572,1,1
"3461",245,43,7,1,3,0.227443999697193,-1.50069682930572,1,1
"3462",245,43,8,1,3,-0.153476283798036,-1.50069682930572,1,1
"3463",245,43,9,1,3,-0.407484361428805,-1.50069682930572,1,1
"3464",245,43,10,1,3,-0.559935450792708,-1.50069682930572,1,1
"3465",245,43,11,1,3,-0.879890774958471,-1.50069682930572,1,1
"3466",245,43,12,1,3,-1.12370679350787,-1.50069682930572,1,1
"3467",245,43,13,1,3,-1.27491790495573,-1.50069682930572,1,1
"3468",245,43,14,1,3,-1.36695876195261,-1.50069682930572,1,1
"3469",245,43,15,1,3,-1.3408931209174,-1.50069682930572,1,1
"3470",246,43,1,2,3,-0.555430508469147,-0.483237477579652,1,1
"3471",246,43,2,2,3,-0.433511777580886,-0.483237477579652,1,1
"3472",246,43,3,2,3,-0.206470888838569,-0.483237477579652,1,1
"3473",246,43,4,2,3,-0.0866051138684542,-0.483237477579652,1,1
"3474",246,43,5,2,3,0.187631385449878,-0.483237477579652,1,1
"3475",246,43,6,2,3,0.287991282254938,-0.483237477579652,1,1
"3476",246,43,7,2,3,0.227443999697193,-0.483237477579652,1,1
"3477",246,43,8,2,3,-0.153476283798036,-0.483237477579652,1,1
"3478",246,43,9,2,3,-0.407484361428805,-0.483237477579652,1,1
"3479",246,43,10,2,3,-0.559935450792708,-0.483237477579652,1,1
"3480",246,43,11,2,3,-0.879890774958471,-0.483237477579652,1,1
"3481",246,43,12,2,3,-1.12370679350787,-0.483237477579652,1,1
"3482",246,43,13,2,3,-1.27491790495573,-0.483237477579652,1,1
"3483",246,43,14,2,3,-1.36695876195261,-0.483237477579652,1,1
"3484",246,43,15,2,3,-1.3408931209174,-0.483237477579652,1,1
"3485",247,43,1,1,3,-1.55958513579641,-0.880456278391676,1,1
"3486",247,43,2,1,3,-1.71367430124941,-0.880456278391676,1,1
"3487",247,43,3,1,3,-1.94792430971791,-0.880456278391676,1,1
"3488",247,43,4,1,3,-2.16766890735423,-0.880456278391676,1,1
"3489",247,43,5,1,3,-2.29153524265348,-0.880456278391676,1,1
"3490",247,43,6,1,3,-2.23571199626161,-0.880456278391676,1,1
"3491",247,43,7,1,3,-1.84302404264883,-0.880456278391676,1,1
"3492",247,43,8,1,3,-1.3216082012231,-0.880456278391676,1,1
"3493",247,43,9,1,3,-0.787009902847038,-0.880456278391676,1,1
"3494",247,43,10,1,3,-0.364021737000045,-0.880456278391676,1,1
"3495",247,43,11,1,3,-0.0204033455506931,-0.880456278391676,1,1
"3496",247,43,12,1,3,-0.136598599426466,-0.880456278391676,1,1
"3497",247,43,13,1,3,-0.444000312585038,-0.880456278391676,1,1
"3498",247,43,14,1,3,-1.07758707354473,-0.880456278391676,1,1
"3499",247,43,15,1,3,-1.49929890122099,-0.880456278391676,1,1
"3500",248,43,1,2,3,-1.55958513579641,0.244384847747696,1,1
"3501",248,43,2,2,3,-1.71367430124941,0.244384847747696,1,1
"3502",248,43,3,2,3,-1.94792430971791,0.244384847747696,1,1
"3503",248,43,4,2,3,-2.16766890735423,0.244384847747696,1,1
"3504",248,43,5,2,3,-2.29153524265348,0.244384847747696,1,1
"3505",248,43,6,2,3,-2.23571199626161,0.244384847747696,1,1
"3506",248,43,7,2,3,-1.84302404264883,0.244384847747696,1,1
"3507",248,43,8,2,3,-1.3216082012231,0.244384847747696,1,1
"3508",248,43,9,2,3,-0.787009902847038,0.244384847747696,1,1
"3509",248,43,10,2,3,-0.364021737000045,0.244384847747696,1,1
"3510",248,43,11,2,3,-0.0204033455506931,0.244384847747696,1,1
"3511",248,43,12,2,3,-0.136598599426466,0.244384847747696,1,1
"3512",248,43,13,2,3,-0.444000312585038,0.244384847747696,1,1
"3513",248,43,14,2,3,-1.07758707354473,0.244384847747696,1,1
"3514",248,43,15,2,3,-1.49929890122099,0.244384847747696,1,1
"3515",249,43,1,2,3,-1.55958513579641,0.712028164001028,1,1
"3516",249,43,2,2,3,-1.71367430124941,0.712028164001028,1,1
"3517",249,43,3,2,3,-1.94792430971791,0.712028164001028,1,1
"3518",249,43,4,2,3,-2.16766890735423,0.712028164001028,1,1
"3519",249,43,5,2,3,-2.29153524265348,0.712028164001028,1,1
"3520",249,43,6,2,3,-2.23571199626161,0.712028164001028,1,1
"3521",249,43,7,2,3,-1.84302404264883,0.712028164001028,1,1
"3522",249,43,8,2,3,-1.3216082012231,0.712028164001028,1,1
"3523",249,43,9,2,3,-0.787009902847038,0.712028164001028,1,1
"3524",249,43,10,2,3,-0.364021737000045,0.712028164001028,1,1
"3525",249,43,11,2,3,-0.0204033455506931,0.712028164001028,1,1
"3526",249,43,12,2,3,-0.136598599426466,0.712028164001028,1,1
"3527",249,43,13,2,3,-0.444000312585038,0.712028164001028,1,1
"3528",249,43,14,2,3,-1.07758707354473,0.712028164001028,1,1
"3529",249,43,15,2,3,-1.49929890122099,0.712028164001028,1,1
"3530",250,43,1,1,3,-1.71392276298973,0.532930311244265,1,1
"3531",250,43,2,1,3,-1.89542383121535,0.532930311244265,1,1
"3532",250,43,3,1,3,-2.0219230218792,0.532930311244265,1,1
"3533",250,43,4,1,3,-1.9375159537369,0.532930311244265,1,1
"3534",250,43,5,1,3,-1.60478792472164,0.532930311244265,1,1
"3535",250,43,6,1,3,-1.17732698139177,0.532930311244265,1,1
"3536",250,43,7,1,3,-0.694691216211828,0.532930311244265,1,1
"3537",250,43,9,1,3,-0.0789899712983287,0.532930311244265,2,1
"3538",250,43,10,1,3,-0.227012568104922,0.532930311244265,1,1
"3539",250,43,11,1,3,-0.498756059192046,0.532930311244265,1,1
"3540",250,43,12,1,3,-1.13474539390335,0.532930311244265,1,1
"3541",250,43,14,1,3,-1.4463844752036,0.532930311244265,2,1
"3542",250,43,15,1,3,-1.12543996564767,0.532930311244265,1,1
"3543",251,43,1,1,3,-1.71392276298973,0.100684059186917,1,1
"3544",251,43,2,1,3,-1.89542383121535,0.100684059186917,1,1
"3545",251,43,3,1,3,-2.0219230218792,0.100684059186917,1,1
"3546",251,43,4,1,3,-1.9375159537369,0.100684059186917,1,1
"3547",251,43,5,1,3,-1.60478792472164,0.100684059186917,1,1
"3548",251,43,6,1,3,-1.17732698139177,0.100684059186917,1,1
"3549",251,43,7,1,3,-0.694691216211828,0.100684059186917,1,1
"3550",251,43,8,1,3,-0.318739235208787,0.100684059186917,1,1
"3551",251,43,9,1,3,-0.0789899712983287,0.100684059186917,1,1
"3552",251,43,10,1,3,-0.227012568104922,0.100684059186917,1,1
"3553",251,43,11,1,3,-0.498756059192046,0.100684059186917,1,1
"3554",251,43,12,1,3,-1.13474539390335,0.100684059186917,1,1
"3555",251,43,13,1,3,-1.47763378331642,0.100684059186917,1,1
"3556",251,43,14,1,3,-1.4463844752036,0.100684059186917,1,1
"3557",251,43,15,1,3,-1.12543996564767,0.100684059186917,1,1
"3558",252,43,1,1,3,-1.71392276298973,-0.685516247574765,1,1
"3559",252,43,2,1,3,-1.89542383121535,-0.685516247574765,1,1
"3560",252,43,3,1,3,-2.0219230218792,-0.685516247574765,1,1
"3561",252,43,4,1,3,-1.9375159537369,-0.685516247574765,1,1
"3562",252,43,5,1,3,-1.60478792472164,-0.685516247574765,1,1
"3563",252,43,6,1,3,-1.17732698139177,-0.685516247574765,1,1
"3564",252,43,7,1,3,-0.694691216211828,-0.685516247574765,1,1
"3565",252,43,8,1,3,-0.318739235208787,-0.685516247574765,1,1
"3566",252,43,9,1,3,-0.0789899712983287,-0.685516247574765,1,1
"3567",252,43,10,1,3,-0.227012568104922,-0.685516247574765,1,1
"3568",252,43,11,1,3,-0.498756059192046,-0.685516247574765,1,1
"3569",252,43,12,1,3,-1.13474539390335,-0.685516247574765,1,1
"3570",252,43,13,1,3,-1.47763378331642,-0.685516247574765,1,1
"3571",252,43,14,1,3,-1.4463844752036,-0.685516247574765,1,1
"3572",252,43,15,1,3,-1.12543996564767,-0.685516247574765,1,1
"3573",253,42,1,1,2,-1.85210058776287,-0.899863922327401,1,1
"3574",253,42,2,1,2,-1.91421322590035,-0.899863922327401,1,1
"3575",253,42,3,1,2,-1.76241755343492,-0.899863922327401,1,1
"3576",253,42,4,1,2,-1.56557432236234,-0.899863922327401,1,1
"3577",253,42,5,1,2,-1.65949099557507,-0.899863922327401,1,1
"3578",253,42,6,1,2,-1.55166792341817,-0.899863922327401,1,1
"3579",253,42,7,1,2,-1.74852513920409,-0.899863922327401,1,1
"3580",253,42,8,1,2,-1.55173784698486,-0.899863922327401,1,1
"3581",253,42,9,1,2,-1.43924015131589,-0.899863922327401,1,1
"3582",253,42,10,1,2,-1.29822669283473,-0.899863922327401,1,1
"3583",253,42,11,1,2,-1.29654386566296,-0.899863922327401,1,1
"3584",253,42,12,1,2,-1.1267163038184,-0.899863922327401,1,1
"3585",253,42,13,1,2,-1.20864621307127,-0.899863922327401,1,1
"3586",253,42,14,1,2,-1.12925406313229,-0.899863922327401,1,1
"3587",253,42,15,1,2,-0.8787281791229,-0.899863922327401,1,1
"3588",254,42,1,2,2,-1.85210058776287,-0.775006560804283,1,1
"3589",254,42,2,2,2,-1.91421322590035,-0.775006560804283,1,1
"3590",254,42,3,2,2,-1.76241755343492,-0.775006560804283,1,1
"3591",254,42,4,2,2,-1.56557432236234,-0.775006560804283,1,1
"3592",254,42,5,2,2,-1.65949099557507,-0.775006560804283,1,1
"3593",254,42,6,2,2,-1.55166792341817,-0.775006560804283,1,1
"3594",254,42,7,2,2,-1.74852513920409,-0.775006560804283,1,1
"3595",254,42,8,2,2,-1.55173784698486,-0.775006560804283,1,1
"3596",254,42,9,2,2,-1.43924015131589,-0.775006560804283,1,1
"3597",254,42,10,2,2,-1.29822669283473,-0.775006560804283,1,1
"3598",254,42,11,2,2,-1.29654386566296,-0.775006560804283,1,1
"3599",254,42,12,2,2,-1.1267163038184,-0.775006560804283,1,1
"3600",254,42,13,2,2,-1.20864621307127,-0.775006560804283,1,1
"3601",254,42,14,2,2,-1.12925406313229,-0.775006560804283,1,1
"3602",254,42,15,2,2,-0.8787281791229,-0.775006560804283,1,1
"3603",255,6,1,1,15,0.78714299388808,-1.4969195135073,1,1
"3604",255,6,2,1,15,0.905802354254162,-1.4969195135073,1,1
"3605",255,6,3,1,15,1.00826275500272,-1.4969195135073,1,1
"3606",255,6,4,1,15,0.947935498601506,-1.4969195135073,1,1
"3607",255,6,5,1,15,0.93476469557896,-1.4969195135073,1,1
"3608",255,6,6,1,15,1.08055439982245,-1.4969195135073,1,1
"3609",255,6,7,1,15,0.989286431316097,-1.4969195135073,1,1
"3610",255,6,8,1,15,0.923978752337801,-1.4969195135073,1,1
"3611",255,6,9,1,15,1.07712161885487,-1.4969195135073,1,1
"3612",255,6,10,1,15,1.00561871186745,-1.4969195135073,1,1
"3613",255,6,11,1,15,0.900457396816046,-1.4969195135073,1,1
"3614",255,6,12,1,15,0.868238481911736,-1.4969195135073,1,1
"3615",255,6,13,1,15,0.819135356436299,-1.4969195135073,1,1
"3616",255,6,14,1,15,0.676831575071081,-1.4969195135073,1,1
"3617",255,6,15,1,15,0.781394344391582,-1.4969195135073,1,1
"3618",256,21,1,2,4,-1.57635653634661,0.287492229570868,1,1
"3619",256,21,2,2,4,-1.27965126426382,0.287492229570868,1,1
"3620",256,21,3,2,4,-1.37068056032919,0.287492229570868,1,1
"3621",256,21,4,2,4,-1.60525594646138,0.287492229570868,1,1
"3622",256,21,5,2,4,-1.71781610718327,0.287492229570868,1,1
"3623",256,21,6,2,4,-1.67501542585255,0.287492229570868,1,1
"3624",256,21,7,2,4,-2.08726706111218,0.287492229570868,1,1
"3625",256,21,8,2,4,-2.09709178838985,0.287492229570868,1,1
"3626",256,21,9,2,4,-2.15056233984101,0.287492229570868,1,1
"3627",256,21,10,2,4,-2.41559223621126,0.287492229570868,1,0
"3628",257,33,1,2,3,-1.29142639289515,-0.648794299309725,1,1
"3629",257,33,2,2,3,-1.08293296329707,-0.648794299309725,1,1
"3630",257,33,3,2,3,-0.641271475885793,-0.648794299309725,1,1
"3631",257,33,4,2,3,-0.379122430463356,-0.648794299309725,1,1
"3632",257,33,5,2,3,-0.530357782081,-0.648794299309725,1,1
"3633",257,33,6,2,3,-0.892417348853207,-0.648794299309725,1,1
"3634",257,33,7,2,3,-1.30576352101016,-0.648794299309725,1,1
"3635",257,33,8,2,3,-1.71325009827813,-0.648794299309725,1,1
"3636",257,33,9,2,3,-1.89664842594673,-0.648794299309725,1,1
"3637",257,33,10,2,3,-1.66625586757419,-0.648794299309725,1,1
"3638",257,33,11,2,3,-1.43262072033549,-0.648794299309725,1,1
"3639",257,33,12,2,3,-1.11895758485799,-0.648794299309725,1,1
"3640",257,33,13,2,3,-1.03849140893459,-0.648794299309725,1,1
"3641",257,33,14,2,3,-0.87926798905778,-0.648794299309725,1,1
"3642",257,33,15,2,3,-0.713569646905078,-0.648794299309725,1,1
"3643",258,46,1,2,3,-1.29142639289515,-0.214582529348989,1,1
"3644",258,46,2,2,3,-1.08293296329707,-0.214582529348989,1,1
"3645",258,46,3,2,3,-0.641271475885793,-0.214582529348989,1,1
"3646",258,46,4,2,3,-0.379122430463356,-0.214582529348989,1,1
"3647",258,46,5,2,3,-0.530357782081,-0.214582529348989,1,1
"3648",258,46,6,2,3,-0.892417348853207,-0.214582529348989,1,1
"3649",258,46,7,2,3,-1.30576352101016,-0.214582529348989,1,1
"3650",258,46,8,2,3,-1.71325009827813,-0.214582529348989,1,1
"3651",258,46,9,2,3,-1.89664842594673,-0.214582529348989,1,1
"3652",258,46,10,2,3,-1.66625586757419,-0.214582529348989,1,1
"3653",258,46,11,2,3,-1.43262072033549,-0.214582529348989,1,1
"3654",258,46,12,2,3,-1.11895758485799,-0.214582529348989,1,1
"3655",258,46,13,2,3,-1.03849140893459,-0.214582529348989,1,1
"3656",258,46,14,2,3,-0.87926798905778,-0.214582529348989,1,1
"3657",258,46,15,2,3,-0.713569646905078,-0.214582529348989,1,1
"3658",259,33,1,1,3,-1.29142639289515,1.28581445963215,1,1
"3659",259,33,2,1,3,-1.08293296329707,1.28581445963215,1,1
"3660",259,33,3,1,3,-0.641271475885793,1.28581445963215,1,1
"3661",259,33,4,1,3,-0.379122430463356,1.28581445963215,1,1
"3662",259,33,5,1,3,-0.530357782081,1.28581445963215,1,1
"3663",259,33,6,1,3,-0.892417348853207,1.28581445963215,1,1
"3664",259,33,7,1,3,-1.30576352101016,1.28581445963215,1,1
"3665",259,33,8,1,3,-1.71325009827813,1.28581445963215,1,1
"3666",259,33,9,1,3,-1.89664842594673,1.28581445963215,1,1
"3667",259,33,10,1,3,-1.66625586757419,1.28581445963215,1,1
"3668",259,33,11,1,3,-1.43262072033549,1.28581445963215,1,1
"3669",259,33,12,1,3,-1.11895758485799,1.28581445963215,1,1
"3670",259,33,13,1,3,-1.03849140893459,1.28581445963215,1,1
"3671",259,33,14,1,3,-0.87926798905778,1.28581445963215,1,1
"3672",259,33,15,1,3,-0.713569646905078,1.28581445963215,1,1
"3673",260,42,1,2,3,-1.29142639289515,-0.813041312067804,1,1
"3674",260,42,2,2,3,-1.08293296329707,-0.813041312067804,1,1
"3675",260,42,3,2,3,-0.641271475885793,-0.813041312067804,1,1
"3676",260,42,4,2,3,-0.379122430463356,-0.813041312067804,1,1
"3677",260,42,5,2,3,-0.530357782081,-0.813041312067804,1,1
"3678",260,42,6,2,3,-0.892417348853207,-0.813041312067804,1,1
"3679",260,42,7,2,3,-1.30576352101016,-0.813041312067804,1,1
"3680",260,42,8,2,3,-1.71325009827813,-0.813041312067804,1,1
"3681",260,42,9,2,3,-1.89664842594673,-0.813041312067804,1,1
"3682",260,42,10,2,3,-1.66625586757419,-0.813041312067804,1,1
"3683",260,42,11,2,3,-1.43262072033549,-0.813041312067804,1,1
"3684",260,42,12,2,3,-1.11895758485799,-0.813041312067804,1,1
"3685",260,42,13,2,3,-1.03849140893459,-0.813041312067804,1,1
